normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
633,VETUSDT,371,2023-03-15 08:00:00 to 2023-03-17 08:00:00,1.2586048110208248,1,1,100.0,0.0,999.0,632,9,3,3,7,3.8
635,IOTAUSDT,373,2023-03-19 08:00:00 to 2023-03-21 08:00:00,0.0,0,0,0.0,0.0,0.0,634,9,1,1,26,6.0
636,MANAUSDT,241,2023-03-20 07:00:00 to 2023-03-22 07:00:00,1.6126006813157678,1,1,100.0,-3.17670948189287,0.5076324072149291,635,9,9,1,25,10.6
637,COMPUSDT,328,2023-03-23 09:00:00 to 2023-03-25 09:00:00,0.0,0,0,0.0,0.0,0.0,636,9,9,1,15,8.6
638,LPTUSDT,162,2023-03-24 03:30:00 to 2023-03-26 03:30:00,-0.9653561342994887,0,1,0.0,-0.9653561342994887,1.0,637,9,6,1,91,22.0
639,GTCUSDT,214,2023-03-27 03:30:00 to 2023-03-29 03:30:00,0.0,0,0,0.0,0.0,0.0,638,9,8,1,27,10.4
641,API3USDT,130,2023-03-31 03:30:00 to 2023-04-02 03:30:00,0.0,0,0,0.0,0.0,0.0,640,9,2,2,29,7.4
643,CTSIUSDT,171,2023-04-04 03:30:00 to 2023-04-06 03:30:00,0.0,0,0,0.0,0.0,0.0,642,9,9,9,22,11.6
644,APEUSDT,124,2023-04-05 15:00:00 to 2023-04-07 15:00:00,-0.6304140300682826,0,1,0.0,-0.6304140300682826,1.0,643,9,5,1,76,18.400000000000002
645,BCHUSDT,398,2023-04-08 08:45:00 to 2023-04-10 08:45:00,0.0,0,0,0.0,0.0,0.0,644,9,6,6,22,9.2
647,HBARUSDT,248,2023-04-12 07:00:00 to 2023-04-14 07:00:00,-1.2694550407986727,0,1,0.0,-1.2694550407986727,1.0,646,9,3,3,19,6.2
649,MASKUSDT,195,2023-04-16 03:30:00 to 2023-04-18 03:30:00,-0.5435593538729355,0,1,0.0,-0.5435593538729355,1.0,648,9,4,4,9,5.0
651,MINAUSDT,20,2023-04-20 11:00:00 to 2023-04-22 11:00:00,0.39984998940896244,1,1,100.0,-0.4128403125489344,0.9685342667731068,650,9,17,1,1,10.599999999999998
653,DYDXUSDT,193,2023-04-24 03:30:00 to 2023-04-26 03:30:00,0.0,0,0,0.0,0.0,0.0,652,9,10,1,1,6.4
654,ROSEUSDT,156,2023-04-25 03:30:00 to 2023-04-27 03:30:00,0.6471856245936713,1,1,100.0,0.0,999.0,653,9,23,1,4,14.799999999999999
655,ZILUSDT,344,2023-04-28 09:00:00 to 2023-04-30 09:00:00,0.0,0,0,0.0,0.0,0.0,654,9,17,2,1,10.799999999999999
657,LPTUSDT,175,2023-05-02 03:30:00 to 2023-05-04 03:30:00,0.0,0,0,0.0,0.0,0.0,656,9,6,6,17,8.2
659,QNTUSDT,62,2023-05-06 02:30:00 to 2023-05-08 02:30:00,-0.13001888976299503,0,1,0.0,-0.13001888976299503,1.0,658,9,2,2,18,5.2
661,CTSIUSDT,183,2023-05-10 03:30:00 to 2023-05-12 03:30:00,0.0,0,0,0.0,0.0,0.0,660,9,8,9,18,10.2
662,CHZUSDT,276,2023-05-11 07:00:00 to 2023-05-13 07:00:00,0.057368820065750725,1,1,100.0,0.0,999.0,661,9,9,1,1,5.8
663,ONTUSDT,392,2023-05-14 08:00:00 to 2023-05-16 08:00:00,0.0,0,0,0.0,0.0,0.0,662,9,8,1,13,7.6
664,BTCDOMUSDT,227,2023-05-15 03:30:00 to 2023-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,663,9,3,3,16,5.6
665,DOTUSDT,329,2023-05-18 07:00:00 to 2023-05-20 07:00:00,0.0,0,0,0.0,0.0,0.0,664,9,1,1,3,1.4000000000000001
667,STORJUSDT,322,2023-05-22 07:00:00 to 2023-05-24 07:00:00,-0.7994661207631149,0,1,0.0,-0.7994661207631149,1.0,666,9,3,3,6,3.6
669,CKBUSDT,25,2023-05-26 12:00:00 to 2023-05-28 12:00:00,0.059162102316934195,1,1,100.0,-0.5352232289829728,0.11053724710221113,668,9,8,1,19,8.8
671,MKRUSDT,336,2023-05-30 07:00:00 to 2023-06-01 07:00:00,0.0,0,0,0.0,0.0,0.0,670,9,1,1,7,2.2
673,MANAUSDT,266,2023-06-03 07:00:00 to 2023-06-05 07:00:00,0.0,0,0,0.0,0.0,0.0,672,9,13,1,1,8.2
674,APEUSDT,144,2023-06-04 15:00:00 to 2023-06-06 15:00:00,0.8140926476502219,1,1,100.0,0.0,999.0,673,9,7,8,38,13.400000000000002
675,TLMUSDT,19,2023-06-07 12:30:00 to 2023-06-09 12:30:00,-0.7033722402403741,0,1,0.0,-0.7033722402403741,1.0,674,9,8,8,13,9.0
676,1000FLOKIUSDT,7,2023-06-08 16:30:00 to 2023-06-10 16:30:00,0.0,0,0,0.0,0.0,0.0,675,9,10,2,1,6.6000000000000005
677,MKRUSDT,340,2023-06-11 07:00:00 to 2023-06-13 07:00:00,0.0,0,0,0.0,0.0,0.0,676,9,3,3,18,6.0
679,STXUSDT,34,2023-06-15 14:30:00 to 2023-06-17 14:30:00,0.0,0,0,0.0,0.0,0.0,678,9,2,2,9,3.4000000000000004
681,GTCUSDT,242,2023-06-19 03:30:00 to 2023-06-21 03:30:00,0.0,0,0,0.0,0.0,0.0,680,9,1,1,4,1.6
682,NEARUSDT,322,2023-06-20 08:00:00 to 2023-06-22 08:00:00,0.0,0,0,0.0,0.0,0.0,681,9,1,1,4,1.6
683,MKRUSDT,344,2023-06-23 07:00:00 to 2023-06-25 07:00:00,-0.9301496052153468,0,1,0.0,-0.9301496052153468,1.0,682,9,1,1,2,1.2000000000000002
685,EOSUSDT,418,2023-06-27 08:00:00 to 2023-06-29 08:00:00,0.0,0,0,0.0,0.0,0.0,684,9,9,2,26,11.0
686,DUSKUSDT,175,2023-06-28 03:30:00 to 2023-06-30 03:30:00,6.3859359583259945,1,1,100.0,0.0,999.0,685,9,4,3,56,14.200000000000001
687,ALGOUSDT,366,2023-07-01 09:00:00 to 2023-07-03 09:00:00,0.0,0,0,0.0,0.0,0.0,686,9,11,1,1,7.0
688,CELRUSDT,271,2023-07-02 07:00:00 to 2023-07-04 07:00:00,0.0,0,0,0.0,0.0,0.0,687,9,7,1,66,17.6
689,ENSUSDT,190,2023-07-05 03:30:00 to 2023-07-07 03:30:00,-2.2535169684651524,0,1,0.0,-2.2535169684651524,1.0,688,9,1,1,10,2.8
691,MANAUSDT,278,2023-07-09 07:00:00 to 2023-07-11 07:00:00,0.0,0,0,0.0,0.0,0.0,690,9,4,1,32,9.0
692,LPTUSDT,198,2023-07-10 03:30:00 to 2023-07-12 03:30:00,0.0,0,0,0.0,0.0,0.0,691,9,7,2,58,16.200000000000003
693,1000PEPEUSDT,19,2023-07-13 16:30:00 to 2023-07-15 16:30:00,-5.742925488003692,0,1,0.0,-5.742925488003692,1.0,692,9,4,4,25,8.2
695,ARUSDT,215,2023-07-17 03:30:00 to 2023-07-19 03:30:00,-1.6344494944090737,0,1,0.0,-1.6344494944090737,1.0,694,9,4,1,33,9.200000000000001
697,CTSIUSDT,207,2023-07-21 03:30:00 to 2023-07-23 03:30:00,0.0,0,0,0.0,0.0,0.0,696,9,9,10,31,13.6
699,LPTUSDT,203,2023-07-25 03:30:00 to 2023-07-27 03:30:00,-0.054142099022946866,0,1,0.0,-0.054142099022946866,1.0,698,9,8,8,27,11.8
701,QNTUSDT,90,2023-07-29 02:30:00 to 2023-07-31 02:30:00,0.0,0,0,0.0,0.0,0.0,700,9,3,3,16,5.6
703,STORJUSDT,346,2023-08-02 07:00:00 to 2023-08-04 07:00:00,0.0,0,0,0.0,0.0,0.0,702,9,5,5,21,8.2
705,APEUSDT,165,2023-08-06 15:00:00 to 2023-08-08 15:00:00,0.9220050437121374,1,1,100.0,0.0,999.0,704,9,7,7,21,9.8
707,ENSUSDT,202,2023-08-10 03:30:00 to 2023-08-12 03:30:00,0.0,0,0,0.0,0.0,0.0,706,9,4,4,25,8.2
708,ICPUSDT,102,2023-08-11 02:30:00 to 2023-08-13 02:30:00,0.0,0,0,0.0,0.0,0.0,707,9,7,7,37,13.0
709,STORJUSDT,350,2023-08-14 07:00:00 to 2023-08-16 07:00:00,0.0,0,0,0.0,0.0,0.0,708,9,2,2,7,3.0
711,CKBUSDT,53,2023-08-18 12:00:00 to 2023-08-20 12:00:00,0.0,0,0,0.0,0.0,0.0,710,9,10,1,1,6.4
713,UNIUSDT,352,2023-08-22 07:00:00 to 2023-08-24 07:00:00,0.0,0,0,0.0,0.0,0.0,712,9,4,4,5,4.2
715,STXUSDT,58,2023-08-26 14:30:00 to 2023-08-28 14:30:00,0.0,0,0,0.0,0.0,0.0,714,9,2,2,7,3.0
716,GTCUSDT,265,2023-08-27 03:30:00 to 2023-08-29 03:30:00,0.0,0,0,0.0,0.0,0.0,715,9,11,1,1,7.0
717,LPTUSDT,215,2023-08-30 03:30:00 to 2023-09-01 03:30:00,0.2057398602163918,1,1,100.0,0.0,999.0,716,9,4,4,8,4.800000000000001
719,ASTRUSDT,63,2023-09-03 02:30:00 to 2023-09-05 02:30:00,-1.2400431735757333,0,1,0.0,-1.2400431735757333,1.0,718,9,13,1,1,8.2
720,JOEUSDT,49,2023-09-04 12:00:00 to 2023-09-06 12:00:00,0.0,0,0,0.0,0.0,0.0,719,9,1,1,58,12.400000000000002
721,MASKUSDT,243,2023-09-07 03:30:00 to 2023-09-09 03:30:00,0.0,0,0,0.0,0.0,0.0,720,9,4,4,17,6.6000000000000005
723,LEVERUSDT,51,2023-09-11 12:15:00 to 2023-09-13 12:15:00,0.0,0,0,0.0,0.0,0.0,722,9,7,1,22,8.8
725,SKLUSDT,333,2023-09-15 07:30:00 to 2023-09-17 07:30:00,0.0,0,0,0.0,0.0,0.0,724,9,3,3,12,4.800000000000001
727,ICPUSDT,115,2023-09-19 02:30:00 to 2023-09-21 02:30:00,0.0,0,0,0.0,0.0,0.0,726,9,9,9,26,12.399999999999999
729,GTCUSDT,274,2023-09-23 03:30:00 to 2023-09-25 03:30:00,-0.8409080753491005,0,1,0.0,-0.8409080753491005,1.0,728,9,3,3,32,8.8
730,UNIUSDT,363,2023-09-24 07:00:00 to 2023-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,729,9,16,1,1,9.999999999999998
731,QNTUSDT,110,2023-09-27 02:30:00 to 2023-09-29 02:30:00,0.0,0,0,0.0,0.0,0.0,730,9,3,3,22,6.800000000000001
733,STXUSDT,70,2023-10-01 14:30:00 to 2023-10-03 14:30:00,-1.4483082114806423,0,1,0.0,-1.4483082114806423,1.0,732,9,1,1,5,1.8
734,CELOUSDT,241,2023-10-02 03:30:00 to 2023-10-04 03:30:00,-0.0639990150307801,0,1,0.0,-0.0639990150307801,1.0,733,9,8,8,30,12.4
735,FETUSDT,83,2023-10-05 02:30:00 to 2023-10-07 02:30:00,0.0,0,0,0.0,0.0,0.0,734,9,12,1,1,7.6
736,TRBUSDT,372,2023-10-06 07:00:00 to 2023-10-08 07:00:00,0.0,0,0,0.0,0.0,0.0,735,9,3,2,23,6.800000000000001
737,SKLUSDT,341,2023-10-09 07:30:00 to 2023-10-11 07:30:00,-0.19246147518332535,0,1,0.0,-0.19246147518332535,1.0,736,9,2,2,6,2.8000000000000003
738,HIFIUSDT,4,2023-10-10 14:30:00 to 2023-10-12 14:30:00,0.0,0,0,0.0,0.0,0.0,737,9,13,1,1,8.2
739,SSVUSDT,73,2023-10-13 12:00:00 to 2023-10-15 12:00:00,0.0,0,0,0.0,0.0,0.0,738,9,8,3,17,8.8
741,1000PEPEUSDT,51,2023-10-17 16:30:00 to 2023-10-19 16:30:00,0.0,0,0,0.0,0.0,0.0,740,9,1,1,1,1.0
743,WOOUSDT,183,2023-10-21 03:30:00 to 2023-10-23 03:30:00,0.0,0,0,0.0,0.0,0.0,742,9,13,1,1,8.2
745,MASKUSDT,259,2023-10-25 03:30:00 to 2023-10-27 03:30:00,-2.887232152860597,0,1,0.0,-2.887232152860597,1.0,744,9,2,2,8,3.2
747,GTCUSDT,286,2023-10-29 03:30:00 to 2023-10-31 03:30:00,-0.1511586646764984,0,1,0.0,-0.1511586646764984,1.0,746,9,16,1,4,10.6
748,BIGTIMEUSDT,2,2023-10-30 14:30:00 to 2023-11-01 14:30:00,-0.22961593054148244,0,1,0.0,-0.22961593054148244,1.0,747,9,4,1,79,18.400000000000002
749,WOOUSDT,187,2023-11-02 03:30:00 to 2023-11-04 03:30:00,1.8558112386958037,1,1,100.0,0.0,999.0,748,9,9,1,30,11.6
751,C98USDT,264,2023-11-06 03:30:00 to 2023-11-08 03:30:00,0.7711831333369279,1,1,100.0,-1.959350925565595,0.39359112411898073,750,9,7,3,32,11.200000000000001
753,1INCHUSDT,346,2023-11-10 10:00:00 to 2023-11-12 10:00:00,-1.3548661324779498,0,1,0.0,-1.3548661324779498,1.0,752,9,1,1,45,9.8
754,GMTUSDT,198,2023-11-11 04:00:00 to 2023-11-13 04:00:00,0.0,0,0,0.0,0.0,0.0,753,9,3,1,100,22.0
755,ASTRUSDT,87,2023-11-14 02:30:00 to 2023-11-16 02:30:00,3.0294693050460397,1,1,100.0,-4.5703281679037815,0.6628559687072823,754,9,9,1,29,11.4
757,CHRUSDT,323,2023-11-18 07:00:00 to 2023-11-20 07:00:00,-3.250167092751821,0,1,0.0,-3.250167092751821,1.0,756,9,14,1,1,8.799999999999999
758,GTCUSDT,293,2023-11-19 03:30:00 to 2023-11-21 03:30:00,0.0,0,0,0.0,0.0,0.0,757,9,19,2,1,12.0
759,CKBUSDT,85,2023-11-22 12:00:00 to 2023-11-24 12:00:00,0.0,0,0,0.0,0.0,0.0,758,9,7,7,19,9.4
760,TRUUSDT,83,2023-11-23 12:00:00 to 2023-11-25 12:00:00,0.0,0,0,0.0,0.0,0.0,759,9,11,1,20,10.8
761,SKLUSDT,357,2023-11-26 07:30:00 to 2023-11-28 07:30:00,1.4546503703367408,1,1,100.0,-1.6063525017879554,0.9055611198150082,760,9,3,3,13,5.0
763,IMXUSDT,215,2023-11-30 03:30:00 to 2023-12-02 03:30:00,-0.888903546585329,0,1,0.0,-0.888903546585329,1.0,762,9,1,1,45,9.8
764,ARKMUSDT,38,2023-12-01 02:45:00 to 2023-12-03 02:45:00,0.0,0,0,0.0,0.0,0.0,763,9,14,1,1,8.799999999999999
765,ATAUSDT,271,2023-12-04 03:30:00 to 2023-12-06 03:30:00,0.0,0,0,0.0,0.0,0.0,764,9,3,3,9,4.2
767,1000FLOKIUSDT,68,2023-12-08 16:30:00 to 2023-12-10 16:30:00,-0.09964576857314222,0,1,0.0,-1.3280630826771556,0.07503090016798963,766,9,9,1,32,12.0
769,1000XECUSDT,268,2023-12-12 03:30:00 to 2023-12-14 03:30:00,2.3347562394535615,1,1,100.0,0.0,999.0,768,9,7,1,35,11.4
771,APTUSDT,137,2023-12-16 02:00:00 to 2023-12-18 02:00:00,-0.9522290184757032,0,1,0.0,-0.9522290184757032,1.0,770,9,6,1,51,14.0
773,SUPERUSDT,4,2023-12-20 13:00:00 to 2023-12-22 13:00:00,0.6407124609160375,1,1,100.0,-4.218405155992777,0.1518849985297938,772,9,11,1,1,7.0
774,ICPUSDT,146,2023-12-21 02:30:00 to 2023-12-23 02:30:00,2.66691731972295,1,1,100.0,-5.025399252398499,0.5306876500310093,773,9,1,1,30,6.8
775,YGGUSDT,43,2023-12-24 03:30:00 to 2023-12-26 03:30:00,2.468834554656185,1,1,100.0,-3.5858219191983953,0.6884989300327801,774,9,8,9,19,10.4
776,LPTUSDT,254,2023-12-25 03:30:00 to 2023-12-27 03:30:00,-1.3429340907703424,0,1,0.0,-1.3429340907703424,1.0,775,9,4,1,61,14.8
777,LEVERUSDT,87,2023-12-28 12:15:00 to 2023-12-30 12:15:00,1.8141649662923642,2,2,100.0,-1.9265927310548214,0.9416442494823998,776,9,11,1,27,12.2
779,OPUSDT,189,2024-01-01 14:00:00 to 2024-01-03 14:00:00,-4.007041730839067,0,1,0.0,-4.007041730839067,1.0,778,9,7,1,41,12.600000000000001
781,CTSIUSDT,263,2024-01-05 03:30:00 to 2024-01-07 03:30:00,0.0,0,0,0.0,0.0,0.0,780,9,7,2,36,11.8
782,INJUSDT,165,2024-01-06 02:45:00 to 2024-01-08 02:45:00,0.0,0,0,0.0,0.0,0.0,781,9,10,1,1,6.4
783,SOLUSDT,400,2024-01-09 07:00:00 to 2024-01-11 07:00:00,1.1646908276398804,1,1,100.0,-2.859509087811407,0.407304467960724,782,9,7,1,44,13.200000000000001
785,ETCUSDT,482,2024-01-13 08:00:00 to 2024-01-15 08:00:00,-2.921485408165281,0,1,0.0,-2.921485408165281,1.0,784,9,5,5,15,7.0
787,CTSIUSDT,267,2024-01-17 03:30:00 to 2024-01-19 03:30:00,0.0,0,0,0.0,0.0,0.0,786,9,7,7,26,10.8
788,PENDLEUSDT,54,2024-01-18 02:30:00 to 2024-01-20 02:30:00,-2.6852581213650084,0,1,0.0,-2.6852581213650084,1.0,787,9,5,1,41,11.400000000000002
789,MINAUSDT,112,2024-01-21 11:00:00 to 2024-01-23 11:00:00,2.6981050716772925,1,1,100.0,-2.756863802769527,0.9786863859457962,788,9,3,2,38,9.8
791,AXSUSDT,383,2024-01-25 07:00:00 to 2024-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,790,9,10,1,1,6.4
792,MASKUSDT,290,2024-01-26 03:30:00 to 2024-01-28 03:30:00,0.0,0,0,0.0,0.0,0.0,791,9,11,1,1,7.0
793,STGUSDT,170,2024-01-29 12:00:00 to 2024-01-31 12:00:00,0.0,0,0,0.0,0.0,0.0,792,9,3,3,10,4.4
795,ARKMUSDT,59,2024-02-02 02:45:00 to 2024-02-04 02:45:00,0.0,0,0,0.0,0.0,0.0,794,9,7,1,25,9.4
796,KASUSDT,22,2024-02-03 02:00:00 to 2024-02-05 02:00:00,0.0,0,0,0.0,0.0,0.0,795,9,15,1,12,11.6
797,SANDUSDT,365,2024-02-06 07:00:00 to 2024-02-08 07:00:00,0.0,0,0,0.0,0.0,0.0,796,9,3,3,15,5.4
798,BLURUSDT,91,2024-02-07 12:00:00 to 2024-02-09 12:00:00,0.0,0,0,0.0,0.0,0.0,797,9,4,1,89,20.400000000000002
799,CTSIUSDT,275,2024-02-10 03:30:00 to 2024-02-12 03:30:00,0.0,0,0,0.0,0.0,0.0,798,9,6,7,18,8.6
801,CELOUSDT,286,2024-02-14 03:30:00 to 2024-02-16 03:30:00,0.0,0,0,0.0,0.0,0.0,800,9,8,1,35,12.0
803,SUIUSDT,93,2024-02-18 16:00:00 to 2024-02-20 16:00:00,0.32935541132208535,1,1,100.0,-1.2051947470737234,0.27327982645276017,802,9,8,1,28,10.600000000000001
805,BADGERUSDT,31,2024-02-22 12:30:00 to 2024-02-24 12:30:00,2.4366012168361317,1,1,100.0,-3.418885339485056,0.7126887786190357,804,9,6,1,40,11.8
807,CKBUSDT,117,2024-02-26 12:00:00 to 2024-02-28 12:00:00,3.578005912699922,1,1,100.0,-6.091671108567088,0.587360323453437,806,9,5,1,32,9.600000000000001
809,ENSUSDT,270,2024-03-01 03:30:00 to 2024-03-03 03:30:00,-0.8884434566138522,0,1,0.0,-0.8884434566138522,1.0,808,9,10,1,32,12.600000000000001
810,AIUSDT,14,2024-03-02 12:30:00 to 2024-03-04 12:30:00,0.0,0,0,0.0,0.0,0.0,809,9,4,1,97,22.000000000000004
811,ICPUSDT,171,2024-03-05 02:30:00 to 2024-03-07 02:30:00,2.7881025730931874,1,1,100.0,0.0,999.0,810,9,8,1,55,16.0
813,FETUSDT,135,2024-03-09 02:30:00 to 2024-03-11 02:30:00,0.0,0,0,0.0,0.0,0.0,812,9,9,1,32,12.0
815,YFIUSDT,426,2024-03-13 07:00:00 to 2024-03-15 07:00:00,-2.31144063630051,0,1,0.0,-2.31144063630051,1.0,814,9,8,1,39,12.8
816,TOKENUSDT,40,2024-03-14 15:00:00 to 2024-03-16 15:00:00,-2.6194142711409074,0,1,0.0,-2.6194142711409074,1.0,815,9,4,2,96,22.000000000000004
817,RSRUSDT,411,2024-03-17 07:00:00 to 2024-03-19 07:00:00,0.0,0,0,0.0,0.0,0.0,816,9,13,4,9,10.4
818,DUSKUSDT,263,2024-03-18 03:30:00 to 2024-03-20 03:30:00,0.0,0,0,0.0,0.0,0.0,817,9,17,5,1,11.399999999999999
819,EGLDUSDT,424,2024-03-21 07:00:00 to 2024-03-23 07:00:00,1.5452476214209865,1,1,100.0,-2.9185657576997315,0.5294544477349292,818,9,8,3,17,8.8
820,QNTUSDT,169,2024-03-22 02:30:00 to 2024-03-24 02:30:00,0.0,0,0,0.0,0.0,0.0,819,9,19,2,1,12.0
821,TRUUSDT,124,2024-03-25 12:00:00 to 2024-03-27 12:00:00,5.550251536640283,1,1,100.0,0.0,999.0,820,9,2,1,45,10.4
822,TOKENUSDT,44,2024-03-26 15:00:00 to 2024-03-28 15:00:00,-1.8693368116754714,1,2,50.0,-8.34243269368673,0.22407574388824522,821,9,4,1,48,12.200000000000001
823,SNXUSDT,437,2024-03-29 07:00:00 to 2024-03-31 07:00:00,0.04522503113253418,1,1,100.0,0.0,999.0,822,9,6,1,33,10.4
825,LEVERUSDT,119,2024-04-02 12:15:00 to 2024-04-04 12:15:00,5.619762284694851,1,1,100.0,-1.8145730440682462,3.097016294309887,824,9,6,1,30,9.8
827,LSKUSDT,20,2024-04-06 14:15:00 to 2024-04-08 14:15:00,0.0,0,0,0.0,0.0,0.0,826,9,6,1,43,12.399999999999999
828,ONDOUSDT,22,2024-04-07 13:00:00 to 2024-04-09 13:00:00,-0.8144369261569251,0,1,0.0,-0.8144369261569251,1.0,827,9,16,2,1,10.2
829,ICPUSDT,183,2024-04-10 02:30:00 to 2024-04-12 02:30:00,0.0,0,0,0.0,0.0,0.0,828,9,9,9,29,13.0
831,CHZUSDT,389,2024-04-14 07:00:00 to 2024-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,830,9,9,2,1,6.0
833,NEARUSDT,423,2024-04-18 08:00:00 to 2024-04-20 08:00:00,0.0,0,0,0.0,0.0,0.0,832,9,5,5,15,7.0
835,USTCUSDT,45,2024-04-22 12:30:00 to 2024-04-24 12:30:00,0.0,0,0,0.0,0.0,0.0,834,9,3,3,7,3.8
836,NMRUSDT,98,2024-04-23 12:00:00 to 2024-04-25 12:00:00,0.0,0,0,0.0,0.0,0.0,835,9,4,4,9,5.0
837,TRXUSDT,517,2024-04-26 08:00:00 to 2024-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,836,9,6,6,11,7.0
839,THETAUSDT,474,2024-04-30 08:00:00 to 2024-05-02 08:00:00,8.371463613572615,1,1,100.0,0.0,999.0,838,9,3,1,52,12.4
841,STORJUSDT,438,2024-05-04 07:00:00 to 2024-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,840,9,15,1,1,9.399999999999999
843,LPTUSDT,299,2024-05-08 03:30:00 to 2024-05-10 03:30:00,-1.498547759464719,1,2,50.0,-4.132917565693894,0.36258834966942316,842,9,4,4,15,6.2
845,ARPAUSDT,308,2024-05-12 03:30:00 to 2024-05-14 03:30:00,3.3645963767531706,1,1,100.0,-5.534916231021791,0.6078856908249971,844,9,6,1,29,9.600000000000001
846,ZRXUSDT,469,2024-05-13 09:00:00 to 2024-05-15 09:00:00,0.0,0,0,0.0,0.0,0.0,845,9,19,1,1,11.799999999999999
847,OXTUSDT,89,2024-05-16 12:00:00 to 2024-05-18 12:00:00,-1.2117881997377178,0,1,0.0,-1.2117881997377178,1.0,846,9,8,1,53,15.600000000000001
849,CKBUSDT,145,2024-05-20 12:00:00 to 2024-05-22 12:00:00,0.0,0,0,0.0,0.0,0.0,848,9,4,4,12,5.6000000000000005
851,REZUSDT,4,2024-05-24 14:00:00 to 2024-05-26 14:00:00,0.0,0,0,0.0,0.0,0.0,850,9,9,1,34,12.4
853,YGGUSDT,95,2024-05-28 03:30:00 to 2024-05-30 03:30:00,-1.2467103955735026,0,1,0.0,-1.2467103955735026,1.0,852,9,7,7,14,8.4
855,PORTALUSDT,27,2024-06-01 15:00:00 to 2024-06-03 15:00:00,0.0,0,0,0.0,0.0,0.0,854,9,6,1,44,12.600000000000001
856,1000FLOKIUSDT,127,2024-06-02 16:30:00 to 2024-06-04 16:30:00,3.156234059005625,1,1,100.0,-3.0673604884495442,1.0289739568892353,855,9,3,1,101,22.200000000000003
857,SKLUSDT,421,2024-06-05 07:30:00 to 2024-06-07 07:30:00,0.0,0,0,0.0,0.0,0.0,856,9,8,1,36,12.2
858,ARKUSDT,83,2024-06-06 14:30:00 to 2024-06-08 14:30:00,-6.354464898899581,0,1,0.0,-6.354464898899581,1.0,857,9,14,1,1,8.799999999999999
859,BBUSDT,5,2024-06-09 12:30:00 to 2024-06-11 12:30:00,0.0,0,0,0.0,0.0,0.0,858,9,8,2,48,14.8
861,ZETAUSDT,40,2024-06-13 08:30:00 to 2024-06-15 08:30:00,3.730562954993011,1,1,100.0,-3.7456755328518776,0.9959653264874867,860,9,4,1,51,12.8
862,DYDXUSDT,332,2024-06-14 03:30:00 to 2024-06-16 03:30:00,0.0,0,0,0.0,0.0,0.0,861,9,10,1,1,6.4
863,NTRNUSDT,68,2024-06-17 12:00:00 to 2024-06-19 12:00:00,-3.92770801364678,0,1,0.0,-3.92770801364678,1.0,862,9,7,1,51,14.600000000000001
865,ZENUSDT,431,2024-06-21 07:00:00 to 2024-06-23 07:00:00,0.0,0,0,0.0,0.0,0.0,864,9,9,1,1,5.8
867,TLMUSDT,147,2024-06-25 12:30:00 to 2024-06-27 12:30:00,0.0,0,0,0.0,0.0,0.0,866,9,5,5,8,5.6
869,XVGUSDT,116,2024-06-29 12:00:00 to 2024-07-01 12:00:00,0.0,0,0,0.0,0.0,0.0,868,9,5,5,18,7.6
870,1000SATSUSDT,63,2024-06-30 14:00:00 to 2024-07-02 14:00:00,0.0,0,0,0.0,0.0,0.0,869,9,5,1,34,10.0
871,RSRUSDT,447,2024-07-03 07:00:00 to 2024-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,870,9,3,3,43,11.0
873,LINAUSDT,398,2024-07-07 07:00:00 to 2024-07-09 07:00:00,0.0,0,0,0.0,0.0,0.0,872,9,9,1,1,5.8
874,WOOUSDT,270,2024-07-08 03:30:00 to 2024-07-10 03:30:00,0.0,0,0,0.0,0.0,0.0,873,9,9,1,1,5.8
875,AEVOUSDT,36,2024-07-11 13:30:00 to 2024-07-13 13:30:00,0.0,0,0,0.0,0.0,0.0,874,9,5,5,21,8.2
877,BICOUSDT,93,2024-07-15 12:30:00 to 2024-07-17 12:30:00,0.0,0,0,0.0,0.0,0.0,876,9,4,4,5,4.2
879,STRKUSDT,46,2024-07-19 17:00:00 to 2024-07-21 17:00:00,0.0,0,0,0.0,0.0,0.0,878,9,2,2,8,3.2
881,ENSUSDT,318,2024-07-23 03:30:00 to 2024-07-25 03:30:00,0.0,0,0,0.0,0.0,0.0,880,9,8,1,44,13.8
883,LRCUSDT,455,2024-07-27 07:00:00 to 2024-07-29 07:00:00,0.0,0,0,0.0,0.0,0.0,882,9,12,1,1,7.6
884,METISUSDT,42,2024-07-28 08:30:00 to 2024-07-30 08:30:00,0.0,0,0,0.0,0.0,0.0,883,9,13,1,1,8.2
885,PHBUSDT,173,2024-07-31 14:30:00 to 2024-08-02 14:30:00,2.472671586706121,1,1,100.0,-3.691717979899234,0.6697888625754703,884,9,14,1,9,10.4
